mean_energy,unc_me,intensity_beta,unc_ib,daughter_level_hl,daughter_level_energy,max_energy,unc_me,log_ft,unc_lf,transition_type,anti_nu_mean_energy,unc_ame,p_z,p_n,p_symbol,p_energy_shift,p_energy,unc_pe,jp,half_life,operator_hl,unc_hl,unit_hl,half_life_sec,unc_hls,decay,decay_%,unc_d,q,unc_q,d_z,d_n,d_symbol,ensdf_publication_cut-off,ensdf_authors,Extraction_date
1669,9,0.14,0.02,,3020.81,3797,3,8.19,0.07,,2144.6,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1677,9,0.073,0.011,,3004.0,3814,3,8.48,0.07,,2153.1,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1745,9,0.22,0.04,,2863.26,3955,3,8.07,0.08,,2226.4,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1755,58,1.94,0.1,,2821.06,3997,3,7.13,0.07,,2247.4,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1758,9,5.6,0.3,,2836.55,3981,3,6.68,0.03,,2240.3,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1760,9,0.07,0.02,,2832.1,3986,3,8.58,0.13,,2242.5,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1781,9,0.16,0.02,,2787.33,4031,3,8.24,0.06,,2265.7,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1796,9,0.74,0.05,,2757.72,4060,3,7.59,0.03,,2281.1,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1816,9,0.19,0.02,,2715.24,4103,3,8.2,0.05,,2302.5,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1851,9,0.44,0.07,,2641.74,4176,3,7.87,0.07,,2340,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1869,9,0.082,0.01,,2605.78,4212,3,8.62,0.06,,2359.8,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1888,9,0.16,0.04,,2565.9,4252,3,8.34,0.11,,2380,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1897,9,0.38,0.04,,2547.1,4271,3,7.98,0.05,,2388.7,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1910,9,0.74,0.07,,2518.69,4299,3,9.4,,1U,2403.5,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1913,9,0.29,0.02,,2513.74,4304,3,8.11,0.04,,2406.6,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1920,9,1.31,0.07,,2498.59,4319,3,7.46,0.03,,2415.2,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1937,9,0.29,0.03,,2462.86,4355,3,8.13,0.05,,2432.3,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1943,9,1.24,0.1,,2451.91,4366,3,7.51,0.04,,2439.1,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1981,9,2.15,0.13,,2372.35,4446,3,7.3,0.03,,2479.8,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
1982,9,0.96,0.09,,2369.48,4448,3,7.65,0.05,,2481.5,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2002,9,0.05,0.02,,2329.9,4488,3,8.95,0.18,,2502.4,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2016,9,0.68,0.05,,2300.02,4518,3,7.83,0.04,1U,2520.9,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2036,9,0.41,0.05,,2258.68,4559,3,8.07,0.06,2U,2536.3,2.1,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2101,9,0.55,0.11,,2122.53,4695,3,8,0.09,,2608.1,1.9,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2110,9,0.2,0.02,,2105.37,4713,3,8.44,0.05,3NU,2616.4,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2119,9,0.11,0.06,,2086.7,4731,3,8.71,0.24,1U,2632.2,2,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2126,9,2.2,0.3,,2071.66,4746,3,7.42,0.06,,2635.7,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2158,9,0.6,0.5,,2005.42,4813,3,8,0.4,,2670,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2218,9,2.26,0.21,,1881.20,4937,3,7.48,0.04,,2734,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2365,9,1.1,0.5,,1577.59,5240,3,7.91,0.2,1U,2897.1,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2414,9,1.7,0.7,,1476.11,5342,3,7.76,0.18,,2942.8,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2441,9,4.8,1.6,,1419.67,5398,3,7.33,0.15,1NU,2971.2,1.8,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
2870,98,1.2,0.5,,531.99,6286,3,8.23,0.19,1U,3436.4,1.6,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17
3127,9,12,1.9,,0,6818,3,7.39,0.07,1NU,3701.8,1.7,35,52,Br,,0,,(5/2-),55.68,,12,s,55.68,0.12,B-,100,,6818,3,36,51,Kr,27-Jul-2015,T.D. Johnson and W.D. Kulp(a),2025-10-17

